Number of Cities,Total Length,Time (s)
56,2225.6419563665168,0.6019954681396484
56,2162.521204947879,0.6297333240509033
56,2302.6028393647775,0.6854875087738037
56,2278.580716298556,0.5755565166473389
56,2488.072717935313,0.5893476009368896
56,2142.6688989603845,0.5978562831878662
56,2382.832513856151,0.6884140968322754
56,2347.8753393873085,0.6525752544403076
56,2152.66730052257,0.6588213443756104
56,2375.9079364003483,0.5862476825714111
56,2261.9291877884766,0.7231721878051758
56,2127.9332648876325,0.7105004787445068
56,2390.912321231611,0.6967275142669678
56,2319.913836293113,0.6737315654754639
56,2290.491867129779,0.6345877647399902
56,2228.1567748200855,0.6784932613372803
56,2395.5970143585846,0.5930871963500977
56,2416.2582775327132,0.6868727207183838
56,2346.2362554302667,0.7057898044586182
56,2254.5638096330626,0.6011877059936523
56,2107.2714002573066,0.7115716934204102
56,2487.627245751909,0.5480196475982666
56,2265.4402686676285,0.7034974098205566
56,2175.6144540203923,0.6092214584350586
56,2310.809737402313,0.72287917137146
56,2236.759828223615,0.6394650936126709
56,2311.9204713455715,0.8056318759918213
56,2245.3394822564655,0.608539342880249
56,2441.9549749330067,0.6102862358093262
56,2319.1268577207948,0.5914402008056641
56,2332.94317178961,0.7239377498626709
56,2266.255448407609,0.6648778915405273
56,2284.813462678246,0.6764748096466064
56,2209.95740176063,0.6622376441955566
56,2125.062543745684,0.6312301158905029
56,2223.9542227794323,0.5720992088317871
56,2254.2784969090335,0.6585955619812012
56,2336.69921710046,0.7297017574310303
56,2134.0929059672544,0.5778110027313232
56,2311.5053857703433,0.5989067554473877
56,2182.6977537440275,0.6788010597229004
56,2172.9379025521202,0.5355045795440674
56,2176.1331910017443,0.6939682960510254
56,2265.8719871034477,0.655571460723877
56,2224.61344941528,0.6271686553955078
56,2194.3727370900983,0.5880353450775146
56,2349.8042971425416,0.5226855278015137
56,2124.1104695780873,0.6536414623260498
56,2222.5538555553376,0.6041326522827148
56,2377.7452202720956,0.694422721862793
56,2329.0258217873297,0.7190868854522705
56,2309.22671729446,0.674091100692749
56,2464.269445481605,0.5750954151153564
56,2325.728026021243,0.7527077198028564
56,2379.9153666720886,0.6859159469604492
56,2448.971752093242,0.7610318660736084
56,2360.644701316912,0.5762052536010742
56,2230.569236995411,0.6764788627624512
56,2194.94703122611,0.6468508243560791
56,2307.4146695941727,0.6277389526367188
56,2230.3839067819704,0.561309814453125
56,2317.8478617579935,0.6283042430877686
56,2230.0284550048923,0.7034790515899658
56,2192.6926903824847,0.6212809085845947
56,2173.6159433395646,0.6526501178741455
56,2248.8038159224493,0.770169734954834
56,2183.83746295878,0.7755966186523438
56,2336.0915275148404,0.7781620025634766
57,2310.998016480021,0.6652050018310547
57,2253.502444277072,0.5827231407165527
57,2489.6954442978003,0.5261054039001465
57,2487.2786299844147,0.6204912662506104
57,2353.0243786581746,0.6084175109863281
57,2482.9342266194312,0.6723229885101318
57,2369.9676128708334,0.5531656742095947
57,2320.8174974140047,0.6037163734436035
57,2391.071205166748,0.5775063037872314
57,2353.7931539931315,0.5564670562744141
57,2187.3998231128276,0.6139686107635498
57,2482.0367319250568,0.7170631885528564
57,2277.3144158068835,0.6604690551757812
57,2359.0451611195067,0.6405770778656006
57,2321.9242177340307,0.6262433528900146
57,2169.1613335435463,0.6517813205718994
57,2373.94196496806,0.6806182861328125
57,2328.279506778473,0.6183013916015625
57,2311.7100272138323,0.6481704711914062
57,2376.5567344882647,0.6139395236968994
57,2424.8857929409887,0.7057907581329346
57,2334.158148703117,0.7817938327789307
57,2093.1443847526693,0.6688141822814941
57,2315.292199254922,0.6259875297546387
57,2359.6814701571057,0.7977414131164551
57,2419.46860509335,0.8542258739471436
57,2560.9795090721905,0.5560827255249023
57,2311.379986121865,0.7568268775939941
57,2279.346737995064,0.7291295528411865
57,2337.955804082437,0.4991023540496826
57,2366.7522785333654,0.3894028663635254
57,2249.338122519603,0.32071757316589355
57,2358.6258369432308,0.4040498733520508
57,2359.9605150615307,0.3282630443572998
57,2441.5917522539235,0.32473182678222656
57,2317.0292779781284,0.35040855407714844
57,2265.6013450997084,0.35460877418518066
57,2259.0543200774873,0.37853336334228516
57,2476.2893778588345,0.3718376159667969
57,2174.4320409316865,0.3248732089996338
57,2475.3972730473274,0.34636664390563965
57,2420.575290356005,0.3876957893371582
57,2306.981643969293,0.35123419761657715
57,2247.410657666313,0.3387165069580078
57,2329.493591106963,0.33891749382019043
57,2348.809865272574,0.3562600612640381
57,2248.627918279387,0.35882115364074707
57,2302.9989719968457,0.3392302989959717
57,2275.5222225384914,0.35216331481933594
57,2419.427092793306,0.33310747146606445
57,2350.783514314325,0.34265995025634766
57,2370.8556163623452,0.37303590774536133
57,2186.023254629086,0.38077282905578613
57,2231.4759409298495,0.35367369651794434
57,2330.420539022254,0.3828551769256592
57,2357.731320470795,0.4525887966156006
57,2359.5170159559934,0.38080501556396484
57,2176.2348668590075,0.3754231929779053
57,2422.7057950546764,0.42632055282592773
57,2267.7995233541847,0.40517139434814453
57,2255.6595463162084,0.4609029293060303
57,2356.34813542636,0.47480320930480957
57,2499.466625046506,0.4202282428741455
57,2207.5965354445334,0.41533851623535156
57,2452.8344268363385,0.410506010055542
57,2389.234380887413,0.41078686714172363
57,2343.9383093501274,0.460864782333374
57,2342.7374246402624,0.8928172588348389
57,2307.001777417221,0.7488899230957031
57,2276.8574599161016,0.6521832942962646
57,2454.6001298868428,0.655165433883667
57,2268.636626820011,0.5903651714324951
57,2385.379324352349,0.5729269981384277
57,2240.6431425698406,0.6122162342071533
57,2358.9956180795307,0.6074676513671875
57,2380.333702315157,0.731372594833374
57,2283.5438236443315,0.6211028099060059
57,2164.75174659945,0.6829028129577637
57,2282.401847839929,0.6457560062408447
57,2451.0842570526647,0.655601978302002
57,2193.1113271316067,0.5861809253692627
57,2436.417778566715,0.7018609046936035
57,2296.1032471315743,0.6935677528381348
57,2179.4097860794864,0.639763355255127
57,2285.7533492126418,0.6741249561309814
57,2392.5811404469873,0.6100118160247803
57,2385.5845067022306,0.6499392986297607
57,2327.4101293159415,0.5560710430145264
57,2384.7479435821474,0.6887528896331787
57,2372.507495218625,0.5567159652709961
57,2397.5053279066,0.6418650150299072
57,2152.9470909985403,0.6333179473876953
57,2287.747541596226,0.5355515480041504
57,2372.1860780403836,0.5455222129821777
57,2318.181152265318,0.6086516380310059
57,2427.7232145863914,0.6092367172241211
57,2312.087885162492,0.7354104518890381
57,2293.343614365396,0.637303352355957
57,2168.10878554972,0.5546395778656006
57,2376.3131985689874,0.6836190223693848
58,2414.813070443649,0.6701457500457764
58,2387.2346809872734,0.625842809677124
58,2357.769928809054,0.6302118301391602
58,2355.123209512124,0.6564474105834961
58,2298.668993294022,0.6351134777069092
58,2173.700256345128,0.6457090377807617
58,2314.8551995739335,0.7035262584686279
58,2484.4753463389893,0.5838110446929932
58,2332.8456316672264,0.6493339538574219
58,2442.6983399196724,0.671389102935791
58,2340.874036821091,0.5881955623626709
58,2325.5899080439212,0.6928763389587402
58,2319.162381991607,0.6433298587799072
58,2368.9654496920207,0.6251773834228516
58,2376.3947379593433,0.5731532573699951
58,2425.5589988758247,0.9409148693084717
58,2516.9441503772414,1.7559762001037598
58,2456.161490294196,1.1124658584594727
58,2500.015928078811,1.3228025436401367
58,2611.2612584095054,1.4353806972503662
58,2267.857415062087,1.0414927005767822
58,2433.6657577771257,0.6914350986480713
58,2078.19451182682,0.4663071632385254
58,2390.6386921341805,0.4730353355407715
58,2470.549145309851,0.45183849334716797
58,2240.7975537663538,0.4622955322265625
58,2268.504861288643,0.5030286312103271
58,2367.278905605995,0.48538899421691895
58,2529.501970257671,0.4227724075317383
58,2453.9153477452246,0.44672656059265137
58,2299.1244237289384,0.4755401611328125
58,2181.588575159101,0.5399246215820312
58,2422.6608493971976,0.582317590713501
58,2188.636678616876,0.5067248344421387
58,2427.1803966967946,0.4705359935760498
58,2218.7846269660754,0.46614742279052734
58,2234.300379238893,0.5010237693786621
58,2268.5327578913793,0.6463510990142822
58,2313.3635361874267,0.5148434638977051
58,2405.5670019557137,0.5928702354431152
58,2243.070889785508,0.5285391807556152
58,2308.531197138185,0.6774294376373291
58,2481.4706096109085,0.6014025211334229
58,2290.4337890900647,0.6613681316375732
58,2352.8826909781665,0.7779092788696289
58,2551.7609954023037,1.1314709186553955
58,2528.070778418612,0.991004228591919
58,2385.311081483621,0.5973386764526367
58,2481.0629173825237,0.7375748157501221
58,2273.5911742156086,0.5928552150726318
58,2377.7172750179866,0.5379898548126221
58,2194.283923643705,0.5150125026702881
58,2549.936256968473,0.5578579902648926
58,2221.211745309613,0.6403393745422363
58,2237.37320241023,0.5222210884094238
58,2425.380360831832,0.7183964252471924
58,2314.6483110823915,0.599323034286499
58,2412.9227776186076,0.4780397415161133
58,2484.9277784893006,0.4350283145904541
58,2481.9707833922316,0.46553564071655273
58,2322.32724297572,0.4495813846588135
58,2473.587760042353,0.5230133533477783
58,2383.7291284936905,0.43483877182006836
58,2475.778685149267,0.44337010383605957
58,2415.8718099101297,0.4317972660064697
58,2254.992669580779,0.6028163433074951
58,2371.6420273422304,0.5755362510681152
58,2303.7314830743558,0.5618791580200195
58,2316.428043787213,0.5353357791900635
58,2549.3149688962235,0.5332393646240234
58,2244.0530392531577,0.6666610240936279
58,2434.8188578488252,0.6795413494110107
58,2285.579806196045,0.5956525802612305
58,2495.449724067431,0.7747952938079834
58,2575.1551896643473,1.0274348258972168
58,2391.807268139569,0.6315276622772217
58,2409.8485446110017,0.6086328029632568
58,2427.0595764901104,0.7317910194396973
58,2339.1851986145275,0.6309382915496826
58,2308.9669522808886,0.6100022792816162
58,2624.055907633263,0.5994822978973389
58,2338.0053298956973,0.6487658023834229
58,2154.6965313173937,0.8001172542572021
58,2250.8739286149525,0.6606793403625488
58,2234.7036893160835,0.6243002414703369
58,2609.0674431520756,0.5643489360809326
58,2495.0911412596442,0.5906448364257812
58,2498.80126908032,0.622788667678833
58,2579.3051504906657,0.6510083675384521
58,2281.50184033986,0.7387394905090332
58,2422.357169710802,0.6450860500335693
58,2259.642018440518,0.5968818664550781
58,2464.6338820356114,0.698904275894165
58,2247.5815449695247,0.6194088459014893
58,2336.7222952961456,0.5740652084350586
58,2331.6437783706806,0.5409088134765625
58,2305.7563630654918,0.5911369323730469
58,2305.310946488159,0.6129071712493896
58,2304.7344131251825,0.6521420478820801
58,2310.7084396253663,0.631908655166626
59,2281.369160069095,0.8608663082122803
59,2410.737039477748,0.7724285125732422
59,2433.277702703837,0.7787759304046631
59,2626.7185842720924,0.8121676445007324
59,2319.1258612259962,0.6465070247650146
59,2432.966947267307,0.5934827327728271
59,2475.4697769701284,0.5829660892486572
59,2308.6165648537117,0.5598385334014893
59,2505.8951360447127,0.5979793071746826
59,2452.899387021174,0.5798604488372803
59,2445.685021705984,0.5594315528869629
59,2501.2052187203967,0.6975171566009521
59,2179.392707133926,0.8851988315582275
59,2303.9786744125963,0.7593154907226562
59,2431.516325932824,0.5964603424072266
59,2392.933058854638,0.581334114074707
59,2306.5950305062797,0.6778666973114014
59,2404.499874274326,0.798377513885498
59,2437.0151698257023,0.6490299701690674
59,2273.6383855204826,0.576709508895874
59,2385.3180244317177,0.7098803520202637
59,2321.6988409889436,0.8243119716644287
59,2547.1641456585116,0.7855000495910645
59,2405.066804984537,0.8804707527160645
59,2492.660805408854,0.7020456790924072
59,2284.8058719196647,0.8987691402435303
59,2684.2563675519905,0.825232744216919
59,2565.9609240006644,0.5673110485076904
59,2214.691913130757,0.5383028984069824
59,2404.940365166403,0.554274320602417
59,2413.8770721976075,0.5742886066436768
59,2322.36305867967,0.6038196086883545
59,2281.689011902005,0.562183141708374
59,2327.7512590344045,0.7112798690795898
59,2517.8434742391487,0.546506404876709
59,2416.0206830200286,0.573646068572998
59,2369.814897652309,0.6173379421234131
59,2264.355588806347,0.5809295177459717
59,2371.253629474799,0.5488929748535156
59,2477.646045598255,0.5483362674713135
59,2523.786870238639,0.6965010166168213
59,2453.6465436723397,0.6531615257263184
59,2326.3376868637156,0.685504674911499
59,2433.843069134171,0.6490113735198975
59,2543.752550058786,0.609344482421875
59,2564.6032456700855,1.042851448059082
59,2416.916349224543,0.9490749835968018
59,2371.833938232117,0.6900947093963623
59,2451.00990903636,0.7013773918151855
59,2415.587102406868,0.6591775417327881
59,2435.1026309581266,0.7123498916625977
59,2510.6416306302294,0.7926270961761475
59,2499.864267746845,0.7552740573883057
59,2326.385881543688,0.6517369747161865
59,2403.963167008572,0.881077766418457
59,2533.560205038315,0.840073823928833
59,2375.7237885562695,0.7875473499298096
59,2445.684811580809,0.6356799602508545
59,2318.155997231184,0.5903832912445068
59,2340.232876157282,0.5790853500366211
59,2340.640518112567,0.6030771732330322
59,2223.7328140280783,0.6459693908691406
59,2424.2613785853023,0.5303709506988525
59,2527.578365973022,0.5265421867370605
59,2443.7116602663273,0.7752501964569092
59,2478.6898762006663,0.6995997428894043
59,2555.151422921531,0.6391854286193848
59,2317.8501129489728,0.5101339817047119
59,2332.6068615022295,0.5516901016235352
59,2186.821894923997,0.5696210861206055
59,2406.9585403987753,0.6927926540374756
59,2469.257802059432,0.6602840423583984
59,2041.849625604021,0.7524981498718262
59,2287.074809163188,0.7416093349456787
59,2412.1249511018623,0.5745995044708252
59,2430.100963337728,0.5716614723205566
59,2557.0864200969268,0.781959056854248
59,2503.676308726475,0.738455057144165
59,2600.3207979439876,0.5861692428588867
59,2547.3328558424437,0.7225446701049805
59,2539.642994083181,0.6797652244567871
59,2303.5550687479745,0.6772282123565674
59,2310.6736267355604,0.6632533073425293
59,2439.5411741396647,0.5464189052581787
59,2516.190456761069,0.8273465633392334
59,2369.1365602229057,0.6443734169006348
59,2469.7943841975284,0.7058961391448975
59,2392.5692499798906,0.562586784362793
59,2313.158849120009,0.5639541149139404
59,2359.804590504104,0.606680154800415
59,2635.574741000899,0.5969393253326416
59,2406.001506561675,0.7285280227661133
59,2567.6444130710097,0.587416410446167
59,2467.0270874105777,0.7132530212402344
59,2349.26356446197,0.9372646808624268
59,2555.6264453309423,0.6638643741607666
59,2357.7040306390427,0.6688802242279053
59,2651.9656116759566,0.5704226493835449
59,2214.8472427050438,0.5727579593658447
59,2462.2519044311293,0.7133679389953613
60,2506.727906420138,0.774162769317627
60,2485.973212127141,0.645148515701294
60,2526.579117710951,0.6282691955566406
60,2508.2956839442186,0.7434203624725342
60,2216.152162127989,0.6016535758972168
60,2499.4035853789856,0.665888786315918
60,2292.4840242819423,0.7129147052764893
60,2590.5002751286634,0.64298415184021
60,2438.595868692076,0.6543266773223877
60,2547.1628158595613,0.8433558940887451
60,2708.5534645697103,0.7551565170288086
60,2623.9178184181937,0.759941816329956
60,2490.2749290666748,0.6907145977020264
60,2456.9017708710285,0.5653896331787109
60,2527.6827500507807,0.6019947528839111
60,2521.234750693262,0.5576579570770264
60,2360.743742464382,0.602999210357666
60,2701.164797085653,0.7302036285400391
60,2650.138402294645,0.7256157398223877
60,2274.781918838462,0.6660346984863281
60,2506.5259932666436,0.6385931968688965
60,2630.164398554272,0.6380257606506348
60,2449.2886651887484,0.608767032623291
60,2474.273939205862,0.6553382873535156
